14.433449311256409,0.7471592328267685
31.062269372940065,1.6182162002775513
9.367883076667786,0.47420575147014477
11.273740167617797,0.541275119893226
9.784650602340697,0.46981077879746697
5.624093523025513,0.23417660650854208
5.5026840758323665,0.25510526922445487
7.458720655441284,0.3475166844080867
36.857454214096066,1.7782170830764303
12.81988709449768,0.6395184990772653
7.144574494361877,0.3263435649303443
6.841526963710785,0.3086232969327857
5.7060988020896914,0.2522784148572466
14.499292759895324,0.7132077569845674
16.281926145553587,0.8443406206297885
9.674541902542114,0.4857859933102787
7.074514012336731,0.3198205815149894
17.45958317756653,0.8709006315058442
6.168510420322418,0.2744965747398894
6.116852049827576,0.26564959566680485
7.65541127204895,0.35603171227630187
4.900701940059662,0.19939898371663306
10.559724740982055,0.5212583200590686
3.048682770729065,0.12444243139251951
6.433513009548188,0.2970733570293214
6.240212361812592,0.24796130064586985
4.905513286590576,0.2184434921328867
25.978625354766844,1.382675056839705
4.5612449395656585,0.19206656621670395
5.932475914955139,0.2549528252871385
3.081766655445099,0.11651266989683431
11.560182495117187,0.5729082229571459
6.57713805437088,0.27952056266744846
26.606256189346315,1.3347328290314273
4.214453597068786,0.17399875729752934
4.272197275161743,0.18701412016049887
3.5582408440113067,0.13420520606499034
4.884274690151215,0.20606333874529897
5.5451050686836245,0.233873822098042
5.043741493225098,0.21116947474974262
6.483241620063782,0.27666271168522766
4.352980564832688,0.17898110608799156
7.49152459859848,0.3704520177091489
10.558584280014038,0.5395492744039416
20.545930590629577,1.0686127184946907
2.9152096676826478,0.10576585728469086
5.543766942024231,0.2326228390483
4.369540116786957,0.17456865374528366
14.58260211467743,0.7093141743633434
4.749933676719666,0.21121575033212941
5.190330154895783,0.21754847414196088
9.199575691223144,0.437589083249473
10.330152158737183,0.48272996841332105
8.334762961864472,0.3987734335422451
25.40010251045227,1.258929012051619
6.215242042541504,0.2758217525605558
6.322902910709381,0.28114665941315164
6.91876136302948,0.32058794186064454
6.844232411384582,0.31882136154238117
8.808209550380706,0.4255456801505499
19.48977178096771,1.0111857487859366
10.400270352363586,0.49926808829579467
7.082079207897186,0.3306274714213609
