14.609997215270996,0.2624547485602501
23.296377544403075,0.8400463630516356
13.323105812072754,0.17484241166849623
14.102284030914307,0.17356844154534268
12.480690526962281,0.17684434690265266
11.648092260360718,0.28860967185589015
11.25901204586029,0.28154520851089804
11.587801327705384,0.17818803468766878
31.38337936401367,0.9206573184431497
12.318684377670287,0.22908180934340075
11.09606571674347,0.161380140839082
12.56690176486969,0.279179960210165
10.284122376441955,0.20231088839451564
14.347487726211547,0.2582405793499396
13.176403603553773,0.33248632352656116
11.635293674468993,0.13757586494798818
11.720925822257996,0.18617329995701168
16.52848103046417,0.41975358217222575
11.380588679313659,0.20228947649310683
12.6975302028656,0.29973602811839023
12.977662105560302,0.21156577812381258
12.070896234512329,0.3507424287185804
12.547518939971924,0.1687767617743824
10.016622314453125,0.36647939980446964
11.827377548217774,0.22589338584033675
11.484204568862914,0.2073223370469835
11.206223483085632,0.305951128506054
21.508938274383546,0.6501015729096364
10.943641872406006,0.30567303443065985
11.74154951095581,0.2694248221127823
11.43258915424347,0.4449763727647353
14.448445777893067,0.2041432662982699
11.362507891654968,0.20068829977038516
21.425945649147035,0.6523041699369552
11.869056816101073,0.3779198391755362
11.692543363571167,0.35731001867723156
11.699332685470582,0.3885970679070599
11.411496543884278,0.3054980836908639
12.15060661315918,0.3044310286236895
10.55929726600647,0.2301384082236499
10.141143889427186,0.14591671052460933
9.991874084472656,0.25777766054407236
12.424691410064698,0.23208326454013659
13.089506149291992,0.1712234383696371
16.356453161239624,0.508319653784951
10.829633097648621,0.42922919383530755
13.085908985137939,0.34214332332993086
11.36325671672821,0.34028139221189607
15.08151822090149,0.23960875464193845
11.184166746139526,0.2978573930373379
12.358168482780457,0.3433257970194187
13.885081396102905,0.1952841423888369
12.8386439371109,0.14983278015022297
13.367122869491578,0.2045711057375997
21.572104630470275,0.6384324642035009
12.70892418384552,0.3083677738097503
11.855220575332641,0.2626834220562163
11.661079025268554,0.19886760311535684
12.195316910743713,0.2567837461397534
12.804931268692016,0.18595021954657298
16.856825513839723,0.43901595678827626
13.495812072753907,0.14919330918817558
13.625785717964172,0.3109125160103147
