12.49500825881958,0.10545264699996951
15.224022855758667,0.1956726647513461
13.39324522972107,0.07248358547274375
13.40808144569397,0.10441808952444179
12.2099778175354,0.0829542431960321
13.727806386947632,0.09979979652582469
13.431190099716186,0.10291083983595155
12.643145809173584,0.0639657467305078
22.18655698776245,0.28124477737617953
10.903719787597657,0.09074156996662426
12.578008060455323,0.07170885529944954
14.777987861633301,0.09851941240094857
12.062228088378907,0.07310130175518029
12.098606958389283,0.13675211944975757
10.45206904411316,0.13471267087219216
11.044641389846802,0.07738576627631191
12.813705072402954,0.07745605436286443
12.448532848358154,0.1363418150595821
13.026847848892212,0.06919512887181622
15.158266353607178,0.11282588354965002
14.739331827163696,0.06995495138684787
14.602640590667725,0.12590198778678843
11.72258108139038,0.1016183070699036
13.609034023284913,0.15893949143033476
13.642590141296386,0.07640762365516168
13.179432439804078,0.07801382231105945
14.182767763137818,0.11615996024669233
14.860951728820801,0.18039464651230772
13.630688982009888,0.1193359596105783
14.333311882019043,0.10695756618121222
16.238888092041016,0.21267529565671422
13.203274841308593,0.11289638369421691
12.72530716896057,0.06526371818820687
16.910491485595703,0.26160322643196227
15.179323253631592,0.1568597910141524
14.55904769897461,0.12520712194223987
15.423183689117431,0.1498874225346806
13.910281858444215,0.1088416377618689
14.14445541381836,0.10610594712581096
12.408697109222413,0.0811567245715183
10.675425882339477,0.05998513636571897
12.66151364326477,0.08259333485665124
14.628146667480468,0.08915778104621898
12.719686622619628,0.0930282928774266
12.271420278549193,0.20117775437150304
15.39838397026062,0.18461587596032622
15.173107404708862,0.10418085009814368
14.856822004318238,0.12086542250619389
13.361187944412231,0.11314939278496101
14.105427398681641,0.10630685918671341
15.505935506820679,0.12943028522012967
14.593872776031494,0.08939163784349183
12.442238054275514,0.09495310636044557
14.689788446426391,0.08130108412955231
16.37753005027771,0.19695728365840598
15.355272512435914,0.11072900068182279
14.686061601638794,0.08507298195481523
13.063814105987548,0.08128364131725273
14.420020418167114,0.09514474862993959
13.682632427215577,0.06156885619630702
13.080494565963745,0.14761570147559727
13.249835472106934,0.08086128437745482
16.73366410255432,0.09333961351947571
